time, price, volume, position_id, side
20180111140000001,13740,0.5, 373,BUY
20180111140000001,13740,0.5, 375,BUY
20180111145915001,13944.1,0.5, 375,SELL
20180111150000001,13914,0.5, 377,BUY
20180111150215001,14120.7,0.5, 377,SELL
20180111153000001,14168,0.5, 379,BUY
20180111153915001,13953.5,0.5, 379,SELL
20180111160000001,13959,0.5, 381,BUY
20180111163915001,14166.4,0.5, 381,SELL
20180111170000001,13910,0.5, 383,BUY
20180111172815001,13699.4,0.5, 383,SELL
20180111173000001,13665,0.5, 385,BUY
20180111183007501,13867.9,0.5, 385,SELL
20180111190000001,13711,0.5, 387,SELL
20180111194015001,13507.3,0.5, 387,BUY
20180111200000001,13382,0.5, 389,SELL
20180111202215001,13183.3,0.5, 389,BUY
20180111203000001,13359,0.5, 391,SELL
20180111204215001,13561.4,0.5, 391,BUY
20180111210000001,13456,0.5, 393,SELL
20180111213315001,13256.1,0.5, 393,BUY
20180111220000001,13458,0.5, 395,SELL
20180111223815001,13258.1,0.5, 395,BUY
20180111230000001,13075,0.5, 397,SELL
20180111231415001,12880.8,0.5, 397,BUY
20180111233000001,13158,0.5, 399,SELL
20180112002315001,12962.6,0.5, 399,BUY
20180112003000001,12884,0.5, 401,SELL
20180112003915001,13079.3,0.5, 401,BUY
20180112010000001,13059,0.5, 403,SELL
20180112013815001,13256.9,0.5, 403,BUY
20180112020000001,13405,0.5, 405,SELL
20180112033000001,13481,0.5, 405,BUY
20180112033000001,13481,0.5, 407,BUY
20180112034015001,13681.2,0.5, 407,SELL
20180112040000001,13633,0.5, 409,BUY
20180112051715001,13426.5,0.5, 409,SELL
20180112053000001,13461,0.5, 411,BUY
20180112061115001,13660.9,0.5, 411,SELL
20180112063000001,13676,0.5, 413,BUY
20180112090915001,13468.9,0.5, 413,SELL
20180112100000001,13503,0.5, 415,SELL
20180112101315001,13707.5,0.5, 415,BUY
20180112103000001,13932,0.5, 417,SELL
20180112110000001,13958,0.5, 417,BUY
20180112110000001,13958,0.5, 419,BUY
20180112142515001,13746.7,0.5, 419,SELL
20180112143000001,13788,0.5, 421,BUY
20180112155115001,13579.2,0.5, 421,SELL
20180112160000001,13587,0.5, 423,SELL
20180112162215001,13385.1,0.5, 423,BUY
20180112163000001,13450,0.5, 425,SELL
20180112174015001,13653.8,0.5, 425,BUY
20180112180000001,13563,0.5, 427,SELL
20180112194107501,13768.4,0.5, 427,BUY
20180112200000001,13742,0.5, 429,SELL
20180112202707501,13950.1,0.5, 429,BUY
20180112203000001,13900,0.5, 431,BUY
20180112215815001,13689.5,0.5, 431,SELL
20180112220000001,13702,0.5, 433,BUY
20180113003000001,13786,0.5, 433,SELL
20180113003000001,13786,0.5, 435,SELL
20180113004815001,13994.9,0.5, 435,BUY
20180113013000001,14257,0.5, 437,BUY
20180113031115001,14041.2,0.5, 437,SELL
20180113033000001,13974,0.5, 439,BUY
20180113053415001,14181.6,0.5, 439,SELL
20180113073000001,14338,0.5, 441,BUY
20180113091415001,14120.9,0.5, 441,SELL
20180113093000001,14161,0.5, 443,BUY
20180113113000001,14138,0.5, 443,SELL
20180113113000001,14138,0.5, 445,SELL
20180113122515001,14352.1,0.5, 445,BUY
20180113130000001,14379,0.5, 447,BUY
20180113150715001,14161.2,0.5, 447,SELL
20180113153000001,14281,0.5, 449,BUY
20180113170000001,14264,0.5, 449,SELL
20180113170000001,14264,0.5, 451,SELL
20180113193315001,14052.1,0.5, 451,BUY
20180113200000001,14099,0.5, 453,SELL
20180113224115001,14312.5,0.5, 453,BUY
20180113230000001,14352,0.5, 455,SELL
20180114000000001,14193,0.5, 455,BUY
20180114000000001,14193,0.5, 457,BUY
20180114043000001,14090,0.5, 457,SELL
20180114043000001,14090,0.5, 459,SELL
20180114043615001,13880.6,0.5, 459,BUY
