time, price, volume, position_id, side
20180713183000001,117121,1, 101,BUY
20180713191500001,117289,1, 103,SELL
20180713191500001,117289,1, 102,SELL
20180716070000001,117181,1, 104,BUY
20180716070000001,117181,1, 103,BUY
20180716071500001,117699,1, 105,SELL
20180716071500001,117699,1, 104,SELL
20180716080000001,118291,1, 106,BUY
20180716080000001,118291,1, 105,BUY
20180716090000001,118569,1, 107,SELL
20180716090000001,118569,1, 106,SELL
20180716114500001,118331,1, 108,BUY
20180716114500001,118331,1, 107,BUY
20180716124500001,117789,1, 109,SELL
20180716124500001,117789,1, 108,SELL
20180716130000001,117841,1, 110,BUY
20180716130000001,117841,1, 109,BUY
20180716134500001,117599,1, 111,SELL
20180716134500001,117599,1, 110,SELL
20180716140000001,117281,1, 112,BUY
20180716140000001,117281,1, 111,BUY
20180716144500001,117259,1, 113,SELL
20180716144500001,117259,1, 112,SELL
20180716150000001,116861,1, 114,BUY
20180716150000001,116861,1, 113,BUY
20180716151500001,117389,1, 115,SELL
20180716151500001,117389,1, 114,SELL
20180716181500001,117181,1, 116,BUY
20180716181500001,117181,1, 115,BUY
20180716204500001,116779,1, 117,SELL
20180716204500001,116779,1, 116,SELL
20180717071500001,116351,1, 118,BUY
20180717071500001,116351,1, 117,BUY
20180717073000001,115689,1, 119,SELL
20180717073000001,115689,1, 118,SELL
20180717080000001,115521,1, 120,BUY
20180717080000001,115521,1, 119,BUY
20180717081500001,115709,1, 121,SELL
20180717081500001,115709,1, 120,SELL
20180717084500001,115231,1, 122,BUY
20180717084500001,115231,1, 121,BUY
20180717090000001,115379,1, 123,SELL
20180717090000001,115379,1, 122,SELL
20180717103000001,114981,1, 124,BUY
20180717103000001,114981,1, 123,BUY
20180717104500001,115239,1, 125,SELL
20180717104500001,115239,1, 124,SELL
20180717133000001,115431,1, 126,BUY
20180717133000001,115431,1, 125,BUY
20180717153000001,116289,1, 127,SELL
20180717153000001,116289,1, 126,SELL
20180717154500001,116191,1, 128,BUY
20180717154500001,116191,1, 127,BUY
20180717163000001,116589,1, 129,SELL
20180717163000001,116589,1, 128,SELL
20180717170000001,116361,1, 130,BUY
20180717170000001,116361,1, 129,BUY
20180717173000001,116599,1, 131,SELL
20180717173000001,116599,1, 130,SELL
20180718070000001,116061,1, 132,BUY
20180718070000001,116061,1, 131,BUY
20180718074500001,115649,1, 133,SELL
20180718074500001,115649,1, 132,SELL
20180718080000001,115381,1, 134,BUY
20180718080000001,115381,1, 133,BUY
20180718083000001,114999,1, 135,SELL
20180718083000001,114999,1, 134,SELL
20180718144500001,114771,1, 136,BUY
20180718144500001,114771,1, 135,BUY
20180718153000001,114469,1, 137,SELL
20180718153000001,114469,1, 136,SELL
20180718160500001,114621,1, 138,BUY
20180718160500001,114621,1, 137,BUY
20180719074500001,114229,1, 139,SELL
20180719074500001,114229,1, 138,SELL
20180719084500001,113901,1, 140,BUY
20180719084500001,113901,1, 139,BUY
20180719091500001,114079,1, 141,SELL
20180719091500001,114079,1, 140,SELL
20180719103000001,113441,1, 142,BUY
20180719103000001,113441,1, 141,BUY
20180719110500001,113039,1, 143,SELL
20180719110500001,113039,1, 142,SELL
20180719114500001,112921,1, 144,BUY
20180719114500001,112921,1, 143,BUY
20180719120000001,112989,1, 145,SELL
20180719120000001,112989,1, 144,SELL
20180719121500001,112701,1, 146,BUY
20180719121500001,112701,1, 145,BUY
20180719123000001,112709,1, 147,SELL
20180719123000001,112709,1, 146,SELL
20180719140000001,113001,1, 148,BUY
20180719140000001,113001,1, 147,BUY
20180719143000001,113009,1, 149,SELL
20180719143000001,113009,1, 148,SELL
20180719150000001,112731,1, 150,BUY
20180719150000001,112731,1, 149,BUY
20180719153000001,112379,1, 151,SELL
20180719153000001,112379,1, 150,SELL
20180719164500001,111891,1, 152,BUY
20180719164500001,111891,1, 151,BUY
20180719171500001,112009,1, 153,SELL
20180719171500001,112009,1, 152,SELL
20180719181500001,112371,1, 154,BUY
20180719181500001,112371,1, 153,BUY
20180719184500001,112319,1, 155,SELL
20180719184500001,112319,1, 154,SELL
20180719200000001,111921,1, 156,BUY
20180719200000001,111921,1, 155,BUY
20180719203000001,112129,1, 157,SELL
20180719203000001,112129,1, 156,SELL
20180720083000001,113031,1, 158,BUY
20180720083000001,113031,1, 157,BUY
20180720101500001,112709,1, 159,SELL
20180720101500001,112709,1, 158,SELL
20180720120000001,111641,1, 160,BUY
20180720120000001,111641,1, 159,BUY
20180720121500001,111919,1, 161,SELL
20180720121500001,111919,1, 160,SELL
20180720131500001,111701,1, 162,BUY
20180720131500001,111701,1, 161,BUY
