time, price, volume, position_id, side
20180625131500001,110411,1, 369,BUY
20180625131500001,110411,1, 368,BUY
20180625161500001,109669,1, 370,SELL
20180625161500001,109669,1, 369,SELL
20180625164500001,109901,1, 371,BUY
20180625164500001,109901,1, 370,BUY
20180625173000001,110219,1, 372,SELL
20180625173000001,110219,1, 371,SELL
20180625181500001,110441,1, 373,BUY
20180625181500001,110441,1, 372,BUY
20180626074500001,110729,1, 374,SELL
20180626074500001,110729,1, 373,SELL
20180626080000001,110541,1, 375,BUY
20180626080000001,110541,1, 374,BUY
20180626103000001,109669,1, 376,SELL
20180626103000001,109669,1, 375,SELL
20180626104500001,109771,1, 377,BUY
20180626104500001,109771,1, 376,BUY
20180626124500001,109679,1, 378,SELL
20180626124500001,109679,1, 377,SELL
20180626130000001,109611,1, 379,BUY
20180626130000001,109611,1, 378,BUY
20180626134500001,109639,1, 380,SELL
20180626134500001,109639,1, 379,SELL
20180626140000001,109421,1, 381,BUY
20180626140000001,109421,1, 380,BUY
20180626144500001,109369,1, 382,SELL
20180626144500001,109369,1, 381,SELL
20180626150000001,109501,1, 383,BUY
20180626150000001,109501,1, 382,BUY
20180627073000001,110119,1, 384,SELL
20180627073000001,110119,1, 383,SELL
20180627083000001,109321,1, 385,BUY
20180627083000001,109321,1, 384,BUY
20180627084500001,109479,1, 386,SELL
20180627084500001,109479,1, 385,SELL
20180627094500001,109061,1, 387,BUY
20180627094500001,109061,1, 386,BUY
20180627103000001,109739,1, 388,SELL
20180627103000001,109739,1, 387,SELL
20180627110500001,109821,1, 389,BUY
20180627110500001,109821,1, 388,BUY
20180627111500001,109709,1, 390,SELL
20180627111500001,109709,1, 389,SELL
20180627114500001,109641,1, 391,BUY
20180627114500001,109641,1, 390,BUY
20180627120000001,110459,1, 392,SELL
20180627120000001,110459,1, 391,SELL
20180627123000001,110371,1, 393,BUY
20180627123000001,110371,1, 392,BUY
20180627124500001,110529,1, 394,SELL
20180627124500001,110529,1, 393,SELL
20180627134500001,110631,1, 395,BUY
20180627134500001,110631,1, 394,BUY
20180627151500001,110989,1, 396,SELL
20180627151500001,110989,1, 395,SELL
20180627153000001,110821,1, 397,BUY
20180627153000001,110821,1, 396,BUY
20180627161500001,110989,1, 398,SELL
20180627161500001,110989,1, 397,SELL
20180627163000001,110801,1, 399,BUY
20180627163000001,110801,1, 398,BUY
20180627190000001,110179,1, 400,SELL
20180627190000001,110179,1, 399,SELL
20180627191500001,110051,1, 401,BUY
20180627191500001,110051,1, 400,BUY
20180628074500001,110429,1, 402,SELL
20180628074500001,110429,1, 401,SELL
20180628084500001,110381,1, 403,BUY
20180628084500001,110381,1, 402,BUY
20180628091500001,110669,1, 404,SELL
20180628091500001,110669,1, 403,SELL
20180628093000001,110701,1, 405,BUY
20180628093000001,110701,1, 404,BUY
20180628124500001,110259,1, 406,SELL
20180628124500001,110259,1, 405,SELL
20180628140000001,110391,1, 407,BUY
20180628140000001,110391,1, 406,BUY
20180628143000001,110659,1, 408,SELL
20180628143000001,110659,1, 407,SELL
20180628161500001,110711,1, 409,BUY
20180628161500001,110711,1, 408,BUY
20180628183000001,110909,1, 410,SELL
20180628183000001,110909,1, 409,SELL
20180629083000001,112411,1, 411,BUY
20180629083000001,112411,1, 410,BUY
20180629151500001,112929,1, 412,SELL
20180629151500001,112929,1, 411,SELL
20180629170000001,112791,1, 413,BUY
20180629170000001,112791,1, 412,BUY
20180702071500001,112379,1, 414,SELL
20180702071500001,112379,1, 413,SELL
20180702080000001,112651,1, 415,BUY
20180702080000001,112651,1, 414,BUY
20180702121500001,114089,1, 416,SELL
20180702121500001,114089,1, 415,SELL
20180702123000001,114031,1, 417,BUY
20180702123000001,114031,1, 416,BUY
20180702131500001,113549,1, 418,SELL
20180702131500001,113549,1, 417,SELL
20180702140000001,113501,1, 419,BUY
20180702140000001,113501,1, 418,BUY
20180702141500001,113389,1, 420,SELL
20180702141500001,113389,1, 419,SELL
20180702143000001,113201,1, 421,BUY
20180702143000001,113201,1, 420,BUY
20180702161500001,113039,1, 422,SELL
20180702161500001,113039,1, 421,SELL
20180702163000001,113191,1, 423,BUY
20180702163000001,113191,1, 422,BUY
20180702173000001,112879,1, 424,SELL
20180702173000001,112879,1, 423,SELL
20180702181500001,113191,1, 425,BUY
20180702181500001,113191,1, 424,BUY
20180702193000001,113089,1, 426,SELL
20180702193000001,113089,1, 425,SELL
20180702200000001,113251,1, 427,BUY
20180702200000001,113251,1, 426,BUY
20180703071500001,113419,1, 428,SELL
20180703071500001,113419,1, 427,SELL
20180703074500001,112811,1, 429,BUY
20180703074500001,112811,1, 428,BUY
20180703101500001,113209,1, 430,SELL
20180703101500001,113209,1, 429,SELL
20180703104500001,113401,1, 431,BUY
20180703104500001,113401,1, 430,BUY
20180703150000001,112339,1, 432,SELL
20180703150000001,112339,1, 431,SELL
20180703151500001,112511,1, 433,BUY
20180703151500001,112511,1, 432,BUY
20180703204500001,112959,1, 434,SELL
20180703204500001,112959,1, 433,SELL
20180704081500001,112911,1, 435,BUY
20180704081500001,112911,1, 434,BUY
20180705083000001,113459,1, 436,SELL
20180705083000001,113459,1, 435,SELL
20180705090000001,113631,1, 437,BUY
20180705090000001,113631,1, 436,BUY
20180705093000001,113859,1, 438,SELL
20180705093000001,113859,1, 437,SELL
20180705111500001,114411,1, 439,BUY
20180705111500001,114411,1, 438,BUY
20180705114500001,114589,1, 440,SELL
20180705114500001,114589,1, 439,SELL
20180705120000001,114651,1, 441,BUY
20180705120000001,114651,1, 440,BUY
20180705153000001,115419,1, 442,SELL
20180705153000001,115419,1, 441,SELL
20180705180000001,115081,1, 443,BUY
20180705180000001,115081,1, 442,BUY
20180705184500001,114749,1, 444,SELL
20180705184500001,114749,1, 443,SELL
20180705190000001,114801,1, 445,BUY
20180705190000001,114801,1, 444,BUY
20180706073000001,114999,1, 446,SELL
20180706073000001,114999,1, 445,SELL
20180706074500001,115071,1, 447,BUY
20180706074500001,115071,1, 446,BUY
20180706143000001,115959,1, 448,SELL
20180706143000001,115959,1, 447,SELL
20180706144500001,115751,1, 449,BUY
20180706144500001,115751,1, 448,BUY
20180709104500001,117799,1, 450,SELL
20180709104500001,117799,1, 449,SELL
20180709140000001,117631,1, 451,BUY
20180709140000001,117631,1, 450,BUY
20180709160000001,118459,1, 452,SELL
20180709160000001,118459,1, 451,SELL
20180709191500001,118781,1, 453,BUY
20180709191500001,118781,1, 452,BUY
20180710073000001,118459,1, 454,SELL
20180710073000001,118459,1, 453,SELL
20180710080000001,118691,1, 455,BUY
20180710080000001,118691,1, 454,BUY
20180710084500001,118679,1, 456,SELL
20180710084500001,118679,1, 455,SELL
20180710114500001,119051,1, 457,BUY
20180710114500001,119051,1, 456,BUY
20180710120000001,118889,1, 458,SELL
20180710120000001,118889,1, 457,SELL
20180710121500001,119051,1, 459,BUY
20180710121500001,119051,1, 458,BUY
20180710171500001,118919,1, 460,SELL
20180710171500001,118919,1, 459,SELL
20180710173000001,118941,1, 461,BUY
20180710173000001,118941,1, 460,BUY
20180711071500001,118399,1, 462,SELL
20180711071500001,118399,1, 461,SELL
20180711080000001,118241,1, 463,BUY
20180711080000001,118241,1, 462,BUY
20180711081500001,117939,1, 464,SELL
20180711081500001,117939,1, 463,SELL
20180711083000001,117981,1, 465,BUY
20180711083000001,117981,1, 464,BUY
20180711123000001,117879,1, 466,SELL
20180711123000001,117879,1, 465,SELL
20180711140000001,118201,1, 467,BUY
20180711140000001,118201,1, 466,BUY
20180711160000001,117859,1, 468,SELL
20180711160000001,117859,1, 467,SELL
20180711161500001,117871,1, 469,BUY
20180711161500001,117871,1, 468,BUY
20180711163000001,118189,1, 470,SELL
20180711163000001,118189,1, 469,SELL
20180711164500001,117951,1, 471,BUY
20180711164500001,117951,1, 470,BUY
20180711174500001,116859,1, 472,SELL
20180711174500001,116859,1, 471,SELL
20180711184500001,116581,1, 473,BUY
20180711184500001,116581,1, 472,BUY
20180711194500001,116379,1, 474,SELL
20180711194500001,116379,1, 473,SELL
20180711201500001,116431,1, 475,BUY
20180711201500001,116431,1, 474,BUY
20180712073000001,117409,1, 476,SELL
20180712073000001,117409,1, 475,SELL
20180712090000001,117091,1, 477,BUY
20180712090000001,117091,1, 476,BUY
20180712104500001,116759,1, 478,SELL
20180712104500001,116759,1, 477,SELL
20180712113000001,116691,1, 479,BUY
20180712113000001,116691,1, 478,BUY
20180712114500001,116669,1, 480,SELL
20180712114500001,116669,1, 479,SELL
20180712121500001,116971,1, 481,BUY
20180712121500001,116971,1, 480,BUY
20180712131500001,116639,1, 482,SELL
20180712131500001,116639,1, 481,SELL
20180712140000001,116771,1, 483,BUY
20180712140000001,116771,1, 482,BUY
20180712141500001,116819,1, 484,SELL
20180712141500001,116819,1, 483,SELL
20180712143000001,117051,1, 485,BUY
20180712143000001,117051,1, 484,BUY
20180712144500001,116759,1, 486,SELL
20180712144500001,116759,1, 485,SELL
20180712153000001,116701,1, 487,BUY
20180712153000001,116701,1, 486,BUY
20180712170000001,117179,1, 488,SELL
20180712170000001,117179,1, 487,SELL
20180712180000001,117131,1, 489,BUY
20180712180000001,117131,1, 488,BUY
20180713080000001,117739,1, 490,SELL
20180713080000001,117739,1, 489,SELL
20180713093000001,117391,1, 491,BUY
20180713093000001,117391,1, 490,BUY
20180713094500001,116899,1, 492,SELL
20180713094500001,116899,1, 491,SELL
20180713101500001,117341,1, 493,BUY
20180713101500001,117341,1, 492,BUY
20180713141500001,117559,1, 494,SELL
20180713141500001,117559,1, 493,SELL
20180713144500001,117831,1, 495,BUY
20180713144500001,117831,1, 494,BUY
20180713163000001,116799,1, 496,SELL
20180713163000001,116799,1, 495,SELL
20180713170000001,117071,1, 497,BUY
20180713170000001,117071,1, 496,BUY
20180713171500001,116159,1, 498,SELL
20180713171500001,116159,1, 497,SELL
20180713173000001,116791,1, 499,BUY
20180713173000001,116791,1, 498,BUY
20180713193000001,117119,1, 500,SELL
20180713193000001,117119,1, 499,SELL
20180713200000001,117321,1, 501,BUY
20180713200000001,117321,1, 500,BUY
20180716091500001,118439,1, 502,SELL
20180716091500001,118439,1, 501,SELL
20180716120000001,118311,1, 503,BUY
20180716120000001,118311,1, 502,BUY
20180716124500001,117789,1, 504,SELL
20180716124500001,117789,1, 503,SELL
20180716131500001,117851,1, 505,BUY
20180716131500001,117851,1, 504,BUY
20180716140000001,117279,1, 506,SELL
20180716140000001,117279,1, 505,SELL
20180716150000001,116861,1, 507,BUY
20180716150000001,116861,1, 506,BUY
20180716160000001,117349,1, 508,SELL
20180716160000001,117349,1, 507,SELL
20180716161500001,117231,1, 509,BUY
20180716161500001,117231,1, 508,BUY
20180716204500001,116779,1, 510,SELL
20180716204500001,116779,1, 509,SELL
20180717083000001,115561,1, 511,BUY
20180717083000001,115561,1, 510,BUY
20180717110500001,115399,1, 512,SELL
20180717110500001,115399,1, 511,SELL
20180717113000001,115391,1, 513,BUY
20180717113000001,115391,1, 512,BUY
20180717130000001,115609,1, 514,SELL
20180717130000001,115609,1, 513,SELL
20180717131500001,115521,1, 515,BUY
20180717131500001,115521,1, 514,BUY
20180717141500001,115659,1, 516,SELL
20180717141500001,115659,1, 515,SELL
20180717143000001,115691,1, 517,BUY
20180717143000001,115691,1, 516,BUY
20180717144500001,115499,1, 518,SELL
20180717144500001,115499,1, 517,SELL
20180717160500001,116301,1, 519,BUY
20180717160500001,116301,1, 518,BUY
20180717163000001,116589,1, 520,SELL
20180717163000001,116589,1, 519,SELL
20180717171500001,116741,1, 521,BUY
20180717171500001,116741,1, 520,BUY
20180717180000001,116629,1, 522,SELL
20180717180000001,116629,1, 521,SELL
20180717181500001,116611,1, 523,BUY
20180717181500001,116611,1, 522,BUY
20180717204500001,116039,1, 524,SELL
20180717204500001,116039,1, 523,SELL
20180718080000001,115381,1, 525,BUY
20180718080000001,115381,1, 524,BUY
20180718091500001,114679,1, 526,SELL
20180718091500001,114679,1, 525,SELL
20180718093000001,114831,1, 527,BUY
20180718093000001,114831,1, 526,BUY
20180718100000001,115149,1, 528,SELL
20180718100000001,115149,1, 527,SELL
20180718111500001,115251,1, 529,BUY
20180718111500001,115251,1, 528,BUY
20180718113000001,115069,1, 530,SELL
20180718113000001,115069,1, 529,SELL
20180718121500001,114821,1, 531,BUY
20180718121500001,114821,1, 530,BUY
20180718151500001,114989,1, 532,SELL
20180718151500001,114989,1, 531,SELL
20180718153000001,114471,1, 533,BUY
20180718153000001,114471,1, 532,BUY
20180719073000001,114239,1, 534,SELL
20180719073000001,114239,1, 533,SELL
20180719080000001,114051,1, 535,BUY
20180719080000001,114051,1, 534,BUY
20180719104500001,113419,1, 536,SELL
20180719104500001,113419,1, 535,SELL
20180719114500001,112921,1, 537,BUY
20180719114500001,112921,1, 536,BUY
20180719130000001,113109,1, 538,SELL
20180719130000001,113109,1, 537,SELL
20180719131500001,112991,1, 539,BUY
20180719131500001,112991,1, 538,BUY
20180719153000001,112379,1, 540,SELL
20180719153000001,112379,1, 539,SELL
20180719160500001,112471,1, 541,BUY
20180719160500001,112471,1, 540,BUY
20180719170000001,111789,1, 542,SELL
20180719170000001,111789,1, 541,SELL
20180719174500001,112551,1, 543,BUY
20180719174500001,112551,1, 542,BUY
20180719180000001,112399,1, 544,SELL
20180719180000001,112399,1, 543,SELL
20180719184500001,112321,1, 545,BUY
20180719184500001,112321,1, 544,BUY
20180720080000001,112799,1, 546,SELL
20180720080000001,112799,1, 545,SELL
20180720081500001,113051,1, 547,BUY
20180720081500001,113051,1, 546,BUY
20180720103000001,112319,1, 548,SELL
20180720103000001,112319,1, 547,SELL
20180720110500001,112191,1, 549,BUY
20180720110500001,112191,1, 548,BUY
20180720111500001,111939,1, 550,SELL
20180720111500001,111939,1, 549,SELL
20180720113000001,112161,1, 551,BUY
20180720113000001,112161,1, 550,BUY
20180720144500001,112119,1, 552,SELL
20180720144500001,112119,1, 551,SELL
20180720150000001,112091,1, 553,BUY
20180720150000001,112091,1, 552,BUY
20180723134500001,113499,1, 554,SELL
20180723134500001,113499,1, 553,SELL
20180723140000001,113531,1, 555,BUY
20180723140000001,113531,1, 554,BUY
20180723144500001,113259,1, 556,SELL
20180723144500001,113259,1, 555,SELL
20180723151500001,113181,1, 557,BUY
20180723151500001,113181,1, 556,BUY
20180723154500001,113149,1, 558,SELL
20180723154500001,113149,1, 557,SELL
20180723164500001,112841,1, 559,BUY
20180723164500001,112841,1, 558,BUY
20180724081500001,113929,1, 560,SELL
20180724081500001,113929,1, 559,SELL
20180724121500001,114211,1, 561,BUY
20180724121500001,114211,1, 560,BUY
20180724130000001,114189,1, 562,SELL
20180724130000001,114189,1, 561,SELL
20180724153000001,114671,1, 563,BUY
20180724153000001,114671,1, 562,BUY
20180724161500001,114229,1, 564,SELL
20180724161500001,114229,1, 563,SELL
20180724163000001,113231,1, 565,BUY
20180724163000001,113231,1, 564,BUY
20180724164500001,112959,1, 566,SELL
20180724164500001,112959,1, 565,SELL
20180724181500001,112361,1, 567,BUY
20180724181500001,112361,1, 566,BUY
20180724183000001,112539,1, 568,SELL
20180724183000001,112539,1, 567,SELL
20180724191500001,112511,1, 569,BUY
20180724191500001,112511,1, 568,BUY
20180725071500001,113229,1, 570,SELL
20180725071500001,113229,1, 569,SELL
20180725090000001,113901,1, 571,BUY
20180725090000001,113901,1, 570,BUY
20180725144500001,114349,1, 572,SELL
20180725144500001,114349,1, 571,SELL
20180725150000001,114251,1, 573,BUY
20180725150000001,114251,1, 572,BUY
20180725161500001,114419,1, 574,SELL
20180725161500001,114419,1, 573,SELL
20180725163000001,114521,1, 575,BUY
20180725163000001,114521,1, 574,BUY
20180726071500001,115019,1, 576,SELL
20180726071500001,115019,1, 575,SELL
20180726074500001,114871,1, 577,BUY
20180726074500001,114871,1, 576,BUY
20180726080000001,114819,1, 578,SELL
20180726080000001,114819,1, 577,SELL
20180726081500001,114851,1, 579,BUY
20180726081500001,114851,1, 578,BUY
20180726091500001,114799,1, 580,SELL
20180726091500001,114799,1, 579,SELL
20180726113000001,114841,1, 581,BUY
20180726113000001,114841,1, 580,BUY
20180726130000001,114589,1, 582,SELL
20180726130000001,114589,1, 581,SELL
20180726140000001,114861,1, 583,BUY
20180726140000001,114861,1, 582,BUY
20180727084500001,114249,1, 584,SELL
20180727084500001,114249,1, 583,SELL
20180727091500001,114241,1, 585,BUY
20180727091500001,114241,1, 584,BUY
20180727104500001,114919,1, 586,SELL
20180727104500001,114919,1, 585,SELL
20180727123000001,114601,1, 587,BUY
20180727123000001,114601,1, 586,BUY
20180727140000001,114979,1, 588,SELL
20180727140000001,114979,1, 587,SELL
20180727150000001,115111,1, 589,BUY
20180727150000001,115111,1, 588,BUY
20180727164500001,114519,1, 590,SELL
20180727164500001,114519,1, 589,SELL
20180727173000001,114221,1, 591,BUY
20180727173000001,114221,1, 590,BUY
20180727174500000,114249,1, 592,SELL
20180727174500001,114249,1, 591,SELL
