time, price, volume, position_id, side
20180722211500001,7566.1,1, 58,BUY
20180722213000001,7393.4,1, 60,SELL
20180722213000001,7393.4,1, 59,SELL
20180727081500001,7950.5,1, 61,BUY
20180727081500001,7950.5,1, 60,BUY
20180727233000001,8207.4,1, 62,SELL
20180727233000001,8207.4,1, 61,SELL
20180728113000001,8214.4,1, 63,BUY
20180728113000001,8214.4,1, 62,BUY
20180729081500001,8142.9,1, 64,SELL
20180729081500001,8142.9,1, 63,SELL
20180729120000001,8171.1,1, 65,BUY
20180729120000001,8171.1,1, 64,BUY
20180729210000001,8196.7,1, 66,SELL
20180729210000001,8196.7,1, 65,SELL
20180729233000001,8237.7,1, 67,BUY
20180729233000001,8237.7,1, 66,BUY
20180730001500001,8100.7,1, 68,SELL
20180730001500001,8100.7,1, 67,SELL
20180730150000001,8182.36,1, 69,BUY
20180730150000001,8182.36,1, 68,BUY
20180730174500001,7988.6,1, 70,SELL
20180730174500001,7988.6,1, 69,SELL
20180731234500001,7758.6,1, 71,BUY
20180731234500001,7758.6,1, 70,BUY
20180801204500001,7481.9,1, 72,SELL
20180801204500001,7481.9,1, 71,SELL
20180801221500001,7550,1, 73,BUY
20180801221500001,7550,1, 72,BUY
20180802090000001,7617,1, 74,SELL
20180802090000001,7617,1, 73,SELL
20180802163000001,7579.1,1, 75,BUY
20180802163000001,7579.1,1, 74,BUY
20180803001500001,7487.8,1, 76,SELL
20180803001500001,7487.8,1, 75,SELL
20180803050000001,7360.6,1, 77,BUY
20180803050000001,7360.6,1, 76,BUY
20180803190000001,7472.3,1, 78,SELL
20180803190000001,7472.3,1, 77,SELL
20180805013000001,6980.7,1, 79,BUY
20180805013000001,6980.7,1, 78,BUY
20180805133000001,6960.8,1, 80,SELL
20180805133000001,6960.8,1, 79,SELL
20180805151500001,6991.1,1, 81,BUY
20180805151500001,6991.1,1, 80,BUY
20180806074500001,7023.9,1, 82,SELL
20180806074500001,7023.9,1, 81,SELL
20180807071500001,7046.8,1, 83,BUY
20180807071500001,7046.8,1, 82,BUY
20180807200000001,6999.1,1, 84,SELL
20180807200000001,6999.1,1, 83,SELL
20180809140000001,6423.4,1, 85,BUY
20180809140000001,6423.4,1, 84,BUY
20180810091500001,6349,1, 86,SELL
20180810091500001,6349,1, 85,SELL
20180810121500001,6480.8,1, 87,BUY
20180810121500001,6480.8,1, 86,BUY
20180810210000001,6188.7,1, 88,SELL
20180810210000001,6188.7,1, 87,SELL
20180811173000001,6386.8,1, 89,BUY
20180811173000001,6386.8,1, 88,BUY
20180811233000001,6332.1,1, 90,SELL
20180811233000001,6332.1,1, 89,SELL
20180812054500001,6357.2,1, 91,BUY
20180812054500001,6357.2,1, 90,BUY
20180812130000001,6253.6,1, 92,SELL
20180812130000001,6253.6,1, 91,SELL
20180814074500001,6040,1, 93,BUY
20180814074500001,6040,1, 92,BUY
20180815200000001,6381.8,1, 94,SELL
20180815200000001,6381.8,1, 93,SELL
20180816071500001,6371,1, 95,BUY
20180816071500001,6371,1, 94,BUY
20180816123000001,6362,1, 96,SELL
20180816123000001,6362,1, 95,SELL
20180817024500001,6418,1, 97,BUY
20180817024500001,6418,1, 96,BUY
20180817103000001,6406.4,1, 98,SELL
20180817103000001,6406.4,1, 97,SELL
20180819111500001,6414.1,1, 99,BUY
20180819111500001,6414.1,1, 98,BUY
20180820221500001,6344.1,1, 100,SELL
20180820221500001,6344.1,1, 99,SELL
20180821063000001,6376.1,1, 101,BUY
20180821063000001,6376.1,1, 100,BUY
20180822160000001,6452.9,1, 102,SELL
20180822160000001,6452.9,1, 101,SELL
20180823054500001,6442.9,1, 103,BUY
20180823054500001,6442.9,1, 102,BUY
20180823093000001,6394,1, 104,SELL
20180823093000001,6394,1, 103,SELL
20180823141500001,6471.3,1, 105,BUY
20180823141500001,6471.3,1, 104,BUY
20180824144500001,6486.47,1, 106,SELL
20180824144500001,6486.47,1, 105,SELL
20180825144500001,6740.6,1, 107,BUY
20180825144500001,6740.6,1, 106,BUY
20180827130000001,6699,1, 108,SELL
20180827130000001,6699,1, 107,SELL
20180827234500001,6894.4,1, 109,BUY
20180827234500001,6894.4,1, 108,BUY
20180829160000001,6977.9,1, 110,SELL
20180829160000001,6977.9,1, 109,SELL
20180830203000001,6895.81,1, 111,BUY
20180830203000001,6895.81,1, 110,BUY
20180903041500001,7214.7,1, 112,SELL
20180903041500001,7214.7,1, 111,SELL
20180903193000001,7325.54,1, 113,BUY
20180903193000001,7325.54,1, 112,BUY
20180904184500001,7336.6,1, 114,SELL
20180904184500001,7336.6,1, 113,SELL
20180906134500001,6492,1, 115,BUY
20180906134500001,6492,1, 114,BUY
20180907081500001,6449,1, 116,SELL
20180907081500001,6449,1, 115,SELL
20180907161500001,6476.1,1, 117,BUY
20180907161500001,6476.1,1, 116,BUY
20180908121500001,6397.13,1, 118,SELL
20180908121500001,6397.13,1, 117,SELL
20180909093000001,6239.3,1, 119,BUY
20180909093000001,6239.3,1, 118,BUY
20180909221500001,6282.1,1, 120,SELL
20180909221500001,6282.1,1, 119,SELL
20180910070000001,6323.52,1, 121,BUY
20180910070000001,6323.52,1, 120,BUY
20180911113000001,6277.3,1, 122,SELL
20180911113000001,6277.3,1, 121,SELL
20180912174500001,6313,1, 123,BUY
20180912174500001,6313,1, 122,BUY
20180913194500001,6439.2,1, 124,SELL
20180913194500001,6439.2,1, 123,SELL
20180914024500001,6566,1, 125,BUY
20180914024500001,6566,1, 124,BUY
20180914090000001,6415,1, 126,SELL
20180914090000001,6415,1, 125,SELL
20180916084500001,6490.74,1, 127,BUY
20180916084500001,6490.74,1, 126,BUY
20180917043000001,6484,1, 128,SELL
20180917043000001,6484,1, 127,SELL
20180918123000001,6320.21,1, 129,BUY
20180918123000001,6320.21,1, 128,BUY
20180919091500001,6317.4,1, 130,SELL
20180919091500001,6317.4,1, 129,SELL
20180919191500001,6233.2,1, 131,BUY
20180919191500001,6233.2,1, 130,BUY
20180920081500001,6395.8,1, 132,SELL
20180920081500001,6395.8,1, 131,SELL
20180920220000001,6508.3,1, 133,BUY
20180920220000001,6508.3,1, 132,BUY
20180922084500001,6654.8,1, 134,SELL
20180922084500001,6654.8,1, 133,SELL
20180926053000001,6457.4,1, 135,BUY
20180926053000001,6457.4,1, 134,BUY
20180926214500001,6462.15,1, 136,SELL
20180926214500001,6462.15,1, 135,SELL
20180927200000001,6674.5,1, 137,BUY
20180927200000001,6674.5,1, 136,BUY
20180928093000001,6604.2,1, 138,SELL
20180928093000001,6604.2,1, 137,SELL
20180928194500001,6672.1,1, 139,BUY
20180928194500001,6672.1,1, 138,BUY
20180929013000001,6527.3,1, 140,SELL
20180929013000001,6527.3,1, 139,SELL
20180929151500001,6593.1,1, 141,BUY
20180929151500001,6593.1,1, 140,BUY
20180930093000001,6580.5,1, 142,SELL
20180930093000001,6580.5,1, 141,SELL
20180930104500001,6643.8,1, 143,BUY
20180930104500001,6643.8,1, 142,BUY
20180930194500001,6600.92,1, 144,SELL
20180930194500001,6600.92,1, 143,SELL
20180930204500001,6573.6,1, 145,BUY
20180930204500001,6573.6,1, 144,BUY
20181001110000001,6578.69,1, 146,SELL
20181001110000001,6578.69,1, 145,SELL
20181002123000001,6596.23,1, 147,BUY
20181002123000001,6596.23,1, 146,BUY
20181003000000001,6529.1,1, 148,SELL
20181003000000001,6529.1,1, 147,SELL
20181003101500001,6487,1, 149,BUY
20181003101500001,6487,1, 148,BUY
20181003220000001,6446.2,1, 150,SELL
20181003220000001,6446.2,1, 149,SELL
20181004011500001,6632.1,1, 151,BUY
20181004011500001,6632.1,1, 150,BUY
20181004110000001,6569.3,1, 152,SELL
20181004110000001,6569.3,1, 151,SELL
20181004153000001,6591,1, 153,BUY
20181004153000001,6591,1, 152,BUY
20181004201500001,6589.38,1, 154,SELL
20181004201500001,6589.38,1, 153,SELL
20181004214500001,6586,1, 155,BUY
20181004214500001,6586,1, 154,BUY
20181005021500001,6565.62,1, 156,SELL
20181005021500001,6565.62,1, 155,SELL
20181005061500001,6589.42,1, 157,BUY
20181005061500001,6589.42,1, 156,BUY
20181006100000001,6613.9,1, 157,SELL
20181006101500001,6619,1, 158,SELL
20181006101500001,6621,1, 158,BUY
20181006103000001,6625.9,1, 159,BUY
20181006104500001,6623.26,1, 159,SELL
20181006110000001,6617.42,1, 160,SELL
20181007214500001,6587.11,1, 161,BUY
20181007214500001,6587.11,1, 160,BUY
20181007233000001,6584.1,1, 161,SELL
20181007234500001,6624.89,1, 162,BUY
20181008054500001,6589.7,1, 163,SELL
20181008054500001,6589.7,1, 162,SELL
20181008110000001,6621,1, 164,BUY
20181008110000001,6621,1, 163,BUY
20181008113000001,6639.74,1, 165,SELL
20181008113000001,6639.74,1, 164,SELL
20181008121500001,6710,1, 166,BUY
20181008121500001,6710,1, 165,BUY
20181009033000001,6652.86,1, 167,SELL
20181009033000001,6652.86,1, 166,SELL
20181009090000001,6654.9,1, 168,BUY
20181009090000001,6654.9,1, 167,BUY
20181009113000001,6644,1, 169,SELL
20181009113000001,6644,1, 168,SELL
20181009183000001,6656.45,1, 170,BUY
20181009183000001,6656.45,1, 169,BUY
20181010001500001,6652.5,1, 171,SELL
20181010001500001,6652.5,1, 170,SELL
20181010090000001,6579.9,1, 172,BUY
20181010090000001,6579.9,1, 171,BUY
20181010104500001,6564.8,1, 173,SELL
20181010104500001,6564.8,1, 172,SELL
20181010114500001,6584.45,1, 174,BUY
20181010114500001,6584.45,1, 173,BUY
20181010211500001,6616.3,1, 175,SELL
20181010211500001,6616.3,1, 174,SELL
20181011121500001,6304.6,1, 176,BUY
20181011121500001,6304.6,1, 175,BUY
20181011190000001,6293.4,1, 177,SELL
20181011190000001,6293.4,1, 176,SELL
20181011210000001,6303.2,1, 178,BUY
20181011210000001,6303.2,1, 177,BUY
20181012220000001,6310.8,1, 179,SELL
20181012220000001,6310.8,1, 178,SELL
20181013001500001,6321.7,1, 180,BUY
20181013001500001,6321.7,1, 179,BUY
20181013034500001,6294,1, 181,SELL
20181013034500001,6294,1, 180,SELL
20181013091500001,6312.07,1, 181,BUY
20181013093000001,6321.1,1, 182,BUY
20181013121500001,6301,1, 183,SELL
20181013121500001,6301,1, 182,SELL
20181013181500001,6323.1,1, 184,BUY
20181013181500001,6323.1,1, 183,BUY
20181013190000001,6299,1, 185,SELL
20181013190000001,6299,1, 184,SELL
20181013191500001,6315.2,1, 186,BUY
20181013191500001,6315.2,1, 185,BUY
20181014094500001,6353.6,1, 187,SELL
20181014094500001,6353.6,1, 186,SELL
20181014154500001,6376.6,1, 188,BUY
20181014154500001,6376.6,1, 187,BUY
20181014204500001,6354.9,1, 189,SELL
20181014204500001,6354.9,1, 188,SELL
20181015051500001,6424,1, 190,BUY
20181015051500001,6424,1, 189,BUY
20181017093000001,6738.7,1, 191,SELL
20181017093000001,6738.7,1, 190,SELL
20181018033000001,6772.1,1, 192,BUY
20181018033000001,6772.1,1, 191,BUY
20181018174500001,6677.9,1, 193,SELL
20181018174500001,6677.9,1, 192,SELL
20181018224500001,6604.34,1, 194,BUY
20181018224500001,6604.34,1, 193,BUY
20181019060000001,6580,1, 195,SELL
20181019060000001,6580,1, 194,SELL
20181020014500001,6529.3,1, 196,BUY
20181020014500001,6529.3,1, 195,BUY
20181020231500001,6568.2,1, 197,SELL
20181020231500001,6568.2,1, 196,SELL
20181021101500001,6630.7,1, 198,BUY
20181021101500001,6630.7,1, 197,BUY
20181021111500001,6628.3,1, 199,SELL
20181021111500001,6628.3,1, 198,SELL
20181021144500001,6651.7,1, 200,BUY
20181021144500001,6651.7,1, 199,BUY
20181021153000001,6635.7,1, 201,SELL
20181021153000001,6635.7,1, 200,SELL
20181021213000001,6623.5,1, 201,BUY
20181021224500001,6601,1, 202,SELL
20181022043000001,6616.3,1, 203,BUY
20181022043000001,6616.3,1, 202,BUY
20181022081500001,6591.9,1, 204,SELL
20181022081500001,6591.9,1, 203,SELL
20181022201500001,6566.6,1, 205,BUY
20181022201500001,6566.6,1, 204,BUY
20181023034500001,6570.77,1, 206,SELL
20181023034500001,6570.77,1, 205,SELL
20181023050000001,6577.3,1, 207,BUY
20181023050000001,6577.3,1, 206,BUY
20181023063000001,6569.18,1, 208,SELL
20181023063000001,6569.18,1, 207,SELL
20181023124500001,6563.5,1, 209,BUY
20181023124500001,6563.5,1, 208,BUY
20181024151500001,6582,1, 210,SELL
20181024151500001,6582,1, 209,SELL
20181025113000001,6552.4,1, 211,BUY
20181025113000001,6552.4,1, 210,BUY
20181025120000001,6541.1,1, 212,SELL
20181025120000001,6541.1,1, 211,SELL
20181026090000001,6582,1, 213,BUY
20181026090000001,6582,1, 212,BUY
20181026213000001,6525.7,1, 214,SELL
20181026213000001,6525.7,1, 213,SELL
20181027034500001,6554.8,1, 215,BUY
20181027034500001,6554.8,1, 214,BUY
20181027043000001,6538.8,1, 216,SELL
20181027043000001,6538.8,1, 215,SELL
20181028060000001,6511.1,1, 217,BUY
20181028060000001,6511.1,1, 216,BUY
20181028070000001,6494.1,1, 218,SELL
20181028070000001,6494.1,1, 217,SELL
20181028231500001,6488.8,1, 219,BUY
20181028231500001,6488.8,1, 218,BUY
20181029100000001,6479.7,1, 220,SELL
20181029100000001,6479.7,1, 219,SELL
20181029101500001,6494.7,1, 221,BUY
20181029101500001,6494.7,1, 220,BUY
20181029113000001,6415.8,1, 222,SELL
20181029113000001,6415.8,1, 221,SELL
20181030121500001,6371.4,1, 223,BUY
20181030121500001,6371.4,1, 222,BUY
20181030161500001,6341.5,1, 224,SELL
20181030161500001,6341.5,1, 223,SELL
20181031044600001,6336.5,1, 225,BUY
20181031044600001,6336.5,1, 224,BUY
20181031060000001,6334,1, 225,SELL
20181031064500001,6332.3,1, 226,SELL
20181031070000001,6334.2,1, 226,BUY
20181031083000001,6330.04,1, 227,SELL
20181031110000001,6336.5,1, 228,BUY
20181031110000001,6336.5,1, 227,BUY
20181031150000001,6258.5,1, 229,SELL
20181031150000001,6258.5,1, 228,SELL
20181031154500001,6316,1, 230,BUY
20181031154500001,6316,1, 229,BUY
20181101060000001,6361.9,1, 231,SELL
20181101060000001,6361.9,1, 230,SELL
20181101070000001,6377.6,1, 232,BUY
20181101070000001,6377.6,1, 231,BUY
20181101071500001,6367,1, 233,SELL
20181101071500001,6367,1, 232,SELL
20181101080000001,6392.1,1, 234,BUY
20181101080000001,6392.1,1, 233,BUY
20181101084500001,6372.2,1, 235,SELL
20181101084500001,6372.2,1, 234,SELL
20181101184500001,6371.32,1, 236,BUY
20181101184500001,6371.32,1, 235,BUY
20181102071500001,6417.2,1, 237,SELL
20181102071500001,6417.2,1, 236,SELL
20181102113000001,6412.1,1, 238,BUY
20181102113000001,6412.1,1, 237,BUY
20181102124500001,6408.4,1, 239,SELL
20181102124500001,6408.4,1, 238,SELL
20181102131500001,6423.3,1, 240,BUY
20181102131500001,6423.3,1, 239,BUY
20181103024500001,6417.4,1, 241,SELL
20181103024500001,6417.4,1, 240,SELL
20181103080000001,6410.59,1, 241,BUY
20181103081500001,6407.5,1, 242,SELL
20181103194500001,6373.1,1, 243,BUY
20181103194500001,6373.1,1, 242,BUY
20181103214500001,6378.7,1, 244,SELL
20181103214500001,6378.7,1, 243,SELL
20181104004600001,6376.31,1, 245,BUY
20181104004600001,6376.31,1, 244,BUY
20181104050000001,6363.5,1, 246,SELL
20181104050000001,6363.5,1, 245,SELL
20181104061500001,6379,1, 247,BUY
20181104061500001,6379,1, 246,BUY
20181104100000001,6393.8,1, 248,SELL
20181104100000001,6393.8,1, 247,SELL
20181104140000001,6417.2,1, 249,BUY
20181104140000001,6417.2,1, 248,BUY
20181104141500001,6406.2,1, 250,SELL
20181104141500001,6406.2,1, 249,SELL
20181104151500001,6409.4,1, 251,BUY
20181104151500001,6409.4,1, 250,BUY
20181105090000001,6442.77,1, 252,SELL
20181105090000001,6442.77,1, 251,SELL
20181105133000001,6481.1,1, 253,BUY
20181105133000001,6481.1,1, 252,BUY
20181105184500001,6436.2,1, 254,SELL
20181105184500001,6436.2,1, 253,SELL
20181106083000001,6504.52,1, 255,BUY
20181106083000001,6504.52,1, 254,BUY
20181106084500001,6480,1, 256,SELL
20181106084500001,6480,1, 255,SELL
20181106201500001,6489.64,1, 257,BUY
20181106201500001,6489.64,1, 256,BUY
20181107143000001,6556.4,1, 258,SELL
20181107143000001,6556.4,1, 257,SELL
20181108001500001,6584.4,1, 259,BUY
20181108001500001,6584.4,1, 258,BUY
20181108024500001,6519,1, 260,SELL
20181108024500001,6519,1, 259,SELL
20181108134500001,6561.1,1, 261,BUY
20181108134500001,6561.1,1, 260,BUY
20181108161500001,6489,1, 262,SELL
20181108161500001,6489,1, 261,SELL
20181109033000001,6490.1,1, 263,BUY
20181109033000001,6490.1,1, 262,BUY
20181109094500001,6418.27,1, 264,SELL
20181109094500001,6418.27,1, 263,SELL
20181109220000001,6418.6,1, 265,BUY
20181109220000001,6418.6,1, 264,BUY
20181110063000001,6441.1,1, 266,SELL
20181110063000001,6441.1,1, 265,SELL
20181110131500001,6459.2,1, 267,BUY
20181110131500001,6459.2,1, 266,BUY
20181110220000001,6451.5,1, 268,SELL
20181110220000001,6451.5,1, 267,SELL
20181111064500001,6446,1, 269,BUY
20181111064500001,6446,1, 268,BUY
20181111101500001,6409.06,1, 270,SELL
20181111101500001,6409.06,1, 269,SELL
20181111121500001,6428,1, 271,BUY
20181111121500001,6428,1, 270,BUY
20181111154500001,6373.61,1, 272,SELL
20181111154500001,6373.61,1, 271,SELL
20181111191500001,6437.29,1, 273,BUY
20181111191500001,6437.29,1, 272,BUY
20181111220000001,6412.62,1, 274,SELL
20181111220000001,6412.62,1, 273,SELL
20181111233000001,6420.9,1, 275,BUY
20181111233000001,6420.9,1, 274,BUY
20181112040000001,6453.9,1, 276,SELL
20181112040000001,6453.9,1, 275,SELL
20181112194500001,6451.3,1, 277,BUY
20181112194500001,6451.3,1, 276,BUY
20181112211500001,6444,1, 278,SELL
20181112211500001,6444,1, 277,SELL
20181112224500001,6437.9,1, 279,BUY
20181112224500001,6437.9,1, 278,BUY
20181113071500001,6447.68,1, 280,SELL
20181113071500001,6447.68,1, 279,SELL
20181113111500001,6454.9,1, 281,BUY
20181113111500001,6454.9,1, 280,BUY
20181113190000001,6451,1, 282,SELL
20181113190000001,6451,1, 281,SELL
20181114033000001,6462,1, 283,BUY
20181114033000001,6462,1, 282,BUY
20181114074500001,6475.7,1, 284,SELL
20181114074500001,6475.7,1, 283,SELL
20181114093000001,6481.93,1, 285,BUY
20181114093000001,6481.93,1, 284,BUY
20181114100000001,6428.16,1, 286,SELL
20181114100000001,6428.16,1, 285,SELL
20181115151500001,5631.5,1, 287,BUY
20181115151500001,5631.5,1, 286,BUY
20181116074500001,5645.7,1, 288,SELL
20181116074500001,5645.7,1, 287,SELL
20181117073000001,5623.91,1, 289,BUY
20181117073000001,5623.91,1, 288,BUY
20181117081500001,5616.5,1, 290,SELL
20181117081500001,5616.5,1, 289,SELL
20181117170000001,5651.1,1, 291,BUY
20181117170000001,5651.1,1, 290,BUY
20181117211500001,5617.3,1, 292,SELL
20181117211500001,5617.3,1, 291,SELL
20181118054500001,5680.3,1, 293,BUY
20181118054500001,5680.3,1, 292,BUY
20181118140000001,5619.9,1, 294,SELL
20181118140000001,5619.9,1, 293,SELL
20181118184500001,5666.8,1, 295,BUY
20181118184500001,5666.8,1, 294,BUY
20181119011500001,5573.8,1, 296,SELL
20181119011500001,5573.8,1, 295,SELL
20181121034500001,4676.3,1, 297,BUY
20181121034500001,4676.3,1, 296,BUY
20181121140000001,4563.7,1, 298,SELL
20181121140000001,4563.7,1, 297,SELL
20181124100000001,4449.4,1, 299,BUY
20181124100000001,4449.4,1, 298,BUY
20181124194500001,4289.4,1, 300,SELL
20181124194500001,4289.4,1, 299,SELL
20181125110000001,3825.9,1, 301,BUY
20181125110000001,3825.9,1, 300,BUY
20181126204500001,3753.4,1, 302,SELL
20181126204500001,3753.4,1, 301,SELL
20181128044500001,4094.8,1, 303,BUY
20181128044500001,4094.8,1, 302,BUY
20181130071500001,4216.2,1, 304,SELL
20181130071500001,4216.2,1, 303,SELL
20181201103000001,4151,1, 305,BUY
20181201103000001,4151,1, 304,BUY
20181202031500001,4260.73,1, 306,SELL
20181202031500001,4260.73,1, 305,SELL
20181202204500001,4247.3,1, 307,BUY
20181202204500001,4247.3,1, 306,BUY
20181203021500001,4039.3,1, 308,SELL
20181203021500001,4039.3,1, 307,SELL
20181203090000001,4069.2,1, 309,BUY
20181203090000001,4069.2,1, 308,BUY
20181203151500001,3895.3,1, 310,SELL
20181203151500001,3895.3,1, 309,SELL
20181204061500001,3958,1, 311,BUY
20181204061500001,3958,1, 310,BUY
20181205074500001,3852.4,1, 312,SELL
20181205074500001,3852.4,1, 311,SELL
20181205120000001,3941.07,1, 313,BUY
20181205120000001,3941.07,1, 312,BUY
20181205170000000,3772.96,1, 314,SELL
20181205170000001,3772.96,1, 313,SELL
