time, price, volume, position_id, side
20180323081500001,521.56,1, 63,BUY
20180323081500001,521.56,1, 64,BUY
20180323130000001,507.48,1, 65,SELL
20180323130000001,507.48,1, 64,SELL
20180324000000001,543.96,1, 66,BUY
20180324000000001,543.96,1, 65,BUY
20180324060000001,535.76,1, 67,SELL
20180324060000001,535.76,1, 66,SELL
20180325124500001,520.81,1, 68,BUY
20180325124500001,520.81,1, 67,BUY
20180325230000001,523.2,1, 68,SELL
20180325230000001,523.2,1, 69,SELL
20180326221500001,490.64,1, 70,BUY
20180326221500001,490.64,1, 69,BUY
20180327020000001,477.9,1, 70,SELL
20180327020000001,477.9,1, 71,SELL
20180328221500001,449.1,1, 72,BUY
20180328221500001,449.1,1, 71,BUY
20180329041500001,429.9,1, 73,SELL
20180329041500001,429.9,1, 72,SELL
20180401161500001,376.71,1, 73,BUY
20180401161500001,376.71,1, 74,BUY
20180403104500001,397.52,1, 75,SELL
20180403104500001,397.52,1, 74,SELL
20180405040000001,379.01,1, 75,BUY
20180405040000001,379.01,1, 76,BUY
20180405121500001,373.9,1, 76,SELL
20180405121500001,373.9,1, 77,SELL
20180405134500001,380.72,1, 78,BUY
20180405134500001,380.72,1, 77,BUY
20180406110000001,362.94,1, 79,SELL
20180406110000001,362.94,1, 78,SELL
20180406111500001,369.42,1, 79,BUY
20180406111500001,369.42,1, 80,BUY
20180406230000001,366.12,1, 80,SELL
20180406230000001,366.12,1, 81,SELL
20180406231500001,369.57,1, 81,BUY
20180406231500001,369.57,1, 82,BUY
20180407124500001,382.75,1, 82,SELL
20180407153000001,385.35,1, 83,BUY
20180409103000001,404.91,1, 84,SELL
20180409103000001,404.91,1, 83,SELL
20180410153000001,407.22,1, 85,BUY
20180410153000001,407.22,1, 84,BUY
20180410230000001,410.35,1, 85,SELL
20180410230000001,410.35,1, 86,SELL
20180411131500001,419.18,1, 87,BUY
20180411131500001,419.18,1, 86,BUY
20180412064500001,424.91,1, 87,SELL
20180412064500001,424.91,1, 88,SELL
20180412111500001,448.69,1, 88,BUY
20180412111500001,448.69,1, 89,BUY
20180413204500001,494.5,1, 89,SELL
20180413204500001,494.5,1, 90,SELL
20180413230000001,495.82,1, 90,BUY
20180413230000001,495.82,1, 91,BUY
20180417190000001,506.59,1, 91,SELL
20180417190000001,506.59,1, 92,SELL
20180418070000001,515.25,1, 92,BUY
20180418070000001,515.25,1, 93,BUY
20180418150000001,508.29,1, 93,SELL
20180418150000001,508.29,1, 94,SELL
20180418203000001,522.49,1, 95,BUY
20180418203000001,522.49,1, 94,BUY
20180421074500001,617.86,1, 95,SELL
20180421074500001,617.86,1, 96,SELL
20180423123000001,645.37,1, 97,BUY
20180423123000001,645.37,1, 96,BUY
20180424140000001,693.9,1, 98,SELL
20180424140000001,693.9,1, 97,SELL
20180426201500001,642.77,1, 99,BUY
20180426201500001,642.77,1, 98,BUY
20180427200000001,658.76,1, 99,SELL
20180427200000001,658.76,1, 100,SELL
20180428084500001,681.99,1, 100,BUY
20180428084500001,681.99,1, 101,BUY
20180429090000001,673.03,1, 102,SELL
20180429090000001,673.03,1, 101,SELL
20180430183000001,685.37,1, 102,BUY
20180430183000001,685.37,1, 103,BUY
20180501003000001,652.37,1, 103,SELL
20180501003000001,652.37,1, 104,SELL
20180502210000001,683.69,1, 105,BUY
20180502210000001,683.69,1, 104,BUY
20180504153000001,778.04,1, 105,SELL
20180504153000001,778.04,1, 106,SELL
20180505101500001,814.89,1, 106,BUY
20180505101500001,814.89,1, 107,BUY
20180505140000001,817.14,1, 108,SELL
20180505140000001,817.14,1, 107,SELL
20180508183000001,739.03,1, 109,BUY
20180508183000001,739.03,1, 108,BUY
20180509023000001,734.93,1, 110,SELL
20180509023000001,734.93,1, 109,SELL
20180509171500001,759.12,1, 110,BUY
20180509171500001,759.12,1, 111,BUY
20180510171500001,750.58,1, 112,SELL
20180510171500001,750.58,1, 111,SELL
20180512100000001,664.03,1, 112,BUY
20180512100000001,664.03,1, 113,BUY
20180514001500001,718.19,1, 113,SELL
20180514001500001,718.19,1, 114,SELL
20180514140000001,724.06,1, 114,BUY
20180514140000001,724.06,1, 115,BUY
20180514220000001,727.98,1, 116,SELL
20180514220000001,727.98,1, 115,SELL
20180515104500001,736.73,1, 116,BUY
20180515104500001,736.73,1, 117,BUY
20180515144500001,712.36,1, 118,SELL
20180515144500001,712.36,1, 117,SELL
20180517001500001,713.9,1, 119,BUY
20180517001500001,713.9,1, 118,BUY
20180517080000001,698.15,1, 119,SELL
20180517080000001,698.15,1, 120,SELL
20180519120000001,710.13,1, 120,BUY
20180519120000001,710.13,1, 121,BUY
20180519210000001,697.34,1, 122,SELL
20180519210000001,697.34,1, 121,SELL
20180519230000001,691.27,1, 123,BUY
20180519230000001,691.27,1, 122,BUY
20180521141500001,704.31,1, 124,SELL
20180521141500001,704.31,1, 123,SELL
20180522061500001,694.1,1, 125,BUY
20180522061500001,694.1,1, 124,BUY
20180523073000001,627.57,1, 125,SELL
20180523073000001,627.57,1, 126,SELL
20180524130000001,582.45,1, 126,BUY
20180524130000001,582.45,1, 127,BUY
20180525070000001,593.92,1, 127,SELL
20180525070000001,593.92,1, 128,SELL
20180526000000001,584.49,1, 129,BUY
20180526000000001,584.49,1, 128,BUY
20180526220000001,595.4,1, 130,SELL
20180526220000001,595.4,1, 129,SELL
20180527074500001,588.7,1, 131,BUY
20180527074500001,588.7,1, 130,BUY
20180527083000001,581.52,1, 132,SELL
20180527083000001,581.52,1, 131,SELL
20180528023000001,569.1,1, 132,BUY
20180528033000001,572.3,1, 133,BUY
20180528040000001,570.09,1, 133,SELL
20180528040000001,570.09,1, 134,SELL
20180528194500001,529.04,1, 134,BUY
20180528194500001,529.04,1, 135,BUY
20180529051500001,518.36,1, 136,SELL
20180529051500001,518.36,1, 135,SELL
20180529110000001,531.66,1, 137,BUY
20180529110000001,531.66,1, 136,BUY
20180529221500001,559.41,1, 138,SELL
20180529221500001,559.41,1, 137,SELL
20180531050000001,570.85,1, 138,BUY
20180531050000001,570.85,1, 139,BUY
20180531221500001,570.64,1, 140,SELL
20180531221500001,570.64,1, 139,SELL
20180601063000001,580.79,1, 140,BUY
20180601063000001,580.79,1, 141,BUY
20180601120000001,569.98,1, 141,SELL
20180601120000001,569.98,1, 142,SELL
20180602070000001,587.07,1, 142,BUY
20180602070000001,587.07,1, 143,BUY
20180603140000001,620.18,1, 144,SELL
20180603140000001,620.18,1, 143,SELL
20180604210000001,597.29,1, 145,BUY
20180604210000001,597.29,1, 144,BUY
20180605021500001,587.51,1, 146,SELL
20180605021500001,587.51,1, 145,SELL
20180605151500000,589.84,1, 147,BUY
20180605151500001,589.84,1, 146,BUY
