time, price, volume, position_id, side
20181107084500001,222.35,1, 129,SELL
20181107084500001,222.35,1, 128,SELL
20181108001500001,220.47,1, 130,BUY
20181108001500001,220.47,1, 129,BUY
20181108024500001,215.77,1, 131,SELL
20181108024500001,215.77,1, 130,SELL
20181109081500001,215.45,1, 132,BUY
20181109081500001,215.45,1, 131,BUY
20181109211500001,209.09,1, 133,SELL
20181109211500001,209.09,1, 132,SELL
20181110050000001,213.6,1, 134,BUY
20181110050000001,213.6,1, 133,BUY
20181110090000001,212.16,1, 135,SELL
20181110090000001,212.16,1, 134,SELL
20181111081600001,213.76,1, 136,BUY
20181111081600001,213.76,1, 135,BUY
20181111101500001,212.42,1, 137,SELL
20181111101500001,212.42,1, 136,SELL
20181112000000001,213.097,1, 138,BUY
20181112000000001,213.097,1, 137,BUY
20181112070000001,211.87,1, 139,SELL
20181112070000001,211.87,1, 138,SELL
20181112083000001,212.474,1, 140,BUY
20181112083000001,212.474,1, 139,BUY
20181112220000001,211.86,1, 141,SELL
20181112220000001,211.86,1, 140,SELL
20181112224500001,211.9,1, 142,BUY
20181112224500001,211.9,1, 141,BUY
20181113070000001,211.39,1, 143,SELL
20181113070000001,211.39,1, 142,SELL
20181115151500001,179.45,1, 144,BUY
20181115151500001,179.45,1, 143,BUY
20181116214500001,175.65,1, 145,SELL
20181116214500001,175.65,1, 144,SELL
20181118010000001,177.26,1, 146,BUY
20181118010000001,177.26,1, 145,BUY
20181118110000001,176.42,1, 147,SELL
20181118110000001,176.42,1, 146,SELL
20181118184500001,179.93,1, 148,BUY
20181118184500001,179.93,1, 147,BUY
20181119011500001,173.571,1, 149,SELL
20181119011500001,173.571,1, 148,SELL
20181125110000001,110.62,1, 150,BUY
20181125110000001,110.62,1, 149,BUY
20181203021500001,114.35,1, 151,SELL
20181203021500001,114.35,1, 150,SELL
20181203220000001,110.628,1, 152,BUY
20181203220000001,110.628,1, 151,BUY
20181205074500000,107.22,1, 153,SELL
20181205074500001,107.22,1, 152,SELL
