time, price, volume, position_id, side
20180707143000001,468.46,1, 53,BUY
20180708093000001,485.17,1, 54,SELL
20180708103000001,484.419,1, 55,SELL
20180708133000001,487.84,1, 56,BUY
20180708133000001,487.84,1, 55,BUY
20180708210000001,486.37,1, 57,SELL
20180708210000001,486.37,1, 56,SELL
20180708211500001,489.2,1, 58,BUY
20180708211500001,489.2,1, 57,BUY
20180708231500001,488.07,1, 59,SELL
20180708231500001,488.07,1, 58,SELL
20180709061500001,481.98,1, 60,BUY
20180709061500001,481.98,1, 59,BUY
20180709161500001,476.1,1, 61,SELL
20180709161500001,476.1,1, 60,SELL
20180709220000001,478,1, 62,BUY
20180709220000001,478,1, 61,BUY
20180709223000001,477.53,1, 63,SELL
20180709223000001,477.53,1, 62,SELL
20180711001500001,437.1,1, 64,BUY
20180711001500001,437.1,1, 63,BUY
20180711034500001,433.74,1, 65,SELL
20180711034500001,433.74,1, 64,SELL
20180711044500001,434.71,1, 66,BUY
20180711044500001,434.71,1, 65,BUY
20180712061500001,436.41,1, 67,SELL
20180712061500001,436.41,1, 66,SELL
20180713000000001,431.09,1, 68,BUY
20180713000000001,431.09,1, 67,BUY
20180713134500001,436.08,1, 69,SELL
20180713134500001,436.08,1, 68,SELL
20180714001500001,434.79,1, 70,BUY
20180714001500001,434.79,1, 69,BUY
20180714033000001,430.25,1, 71,SELL
20180714033000001,430.25,1, 70,SELL
20180714121500001,434.52,1, 72,BUY
20180714121500001,434.52,1, 71,BUY
20180714183000001,433.79,1, 73,SELL
20180714183000001,433.79,1, 72,SELL
20180715034700001,433.41,1, 74,BUY
20180715034700001,433.41,1, 73,BUY
20180715050000001,435.21,1, 75,SELL
20180715050000001,435.21,1, 74,SELL
20180715084500001,439.06,1, 76,BUY
20180715084500001,439.06,1, 75,BUY
20180715221500001,449.75,1, 77,SELL
20180715221500001,449.75,1, 76,SELL
20180716070000001,454.37,1, 78,BUY
20180716070000001,454.37,1, 77,BUY
20180717120000001,466.53,1, 79,SELL
20180717120000001,466.53,1, 78,SELL
20180717121500001,469.81,1, 80,BUY
20180717121500001,469.81,1, 79,BUY
20180718083000001,495.57,1, 81,SELL
20180718083000001,495.57,1, 80,SELL
20180719124500001,484.11,1, 82,BUY
20180719124500001,484.11,1, 81,BUY
20180720001500001,463.06,1, 83,SELL
20180720001500001,463.06,1, 82,SELL
20180720081500001,466.27,1, 84,BUY
20180720081500001,466.27,1, 83,BUY
20180720170000001,457.98,1, 85,SELL
20180720170000001,457.98,1, 84,SELL
20180721050000001,457.63,1, 86,BUY
20180721050000001,457.63,1, 85,BUY
20180721104500001,454.867,1, 87,SELL
20180721104500001,454.867,1, 86,SELL
20180722134500001,466.78,1, 88,BUY
20180722134500001,466.78,1, 87,BUY
20180722213000001,456.24,1, 89,SELL
20180722213000001,456.24,1, 88,SELL
20180724021500001,453.16,1, 90,BUY
20180724021500001,453.16,1, 89,BUY
20180726074500001,478.98,1, 91,SELL
20180726074500001,478.98,1, 90,SELL
20180727081500001,467.29,1, 92,BUY
20180727081500001,467.29,1, 91,BUY
20180729034500001,465.358,1, 93,SELL
20180729034500001,465.358,1, 92,SELL
20180729120000001,464.5,1, 94,BUY
20180729120000001,464.5,1, 93,BUY
20180730001500001,460.83,1, 95,SELL
20180730001500001,460.83,1, 94,SELL
20180730150000001,462.4,1, 96,BUY
20180730150000001,462.4,1, 95,BUY
20180731103000001,440.57,1, 97,SELL
20180731103000001,440.57,1, 96,SELL
20180731234500001,433.14,1, 98,BUY
20180731234500001,433.14,1, 97,BUY
20180801014500001,425.16,1, 99,SELL
20180801014500001,425.16,1, 98,SELL
20180801221500001,415.37,1, 100,BUY
20180801221500001,415.37,1, 99,BUY
20180802090000001,417.67,1, 101,SELL
20180802090000001,417.67,1, 100,SELL
20180802163000001,415,1, 102,BUY
20180802163000001,415,1, 101,BUY
20180803001500001,407.99,1, 103,SELL
20180803001500001,407.99,1, 102,SELL
20180803130000001,414.1,1, 104,BUY
20180803130000001,414.1,1, 103,BUY
20180804103000001,414.24,1, 105,SELL
20180804103000001,414.24,1, 104,SELL
20180805001500001,409.3,1, 106,BUY
20180805001500001,409.3,1, 105,BUY
20180805010000001,401.22,1, 107,SELL
20180805010000001,401.22,1, 106,SELL
20180805210000001,412.06,1, 108,BUY
20180805210000001,412.06,1, 107,BUY
20180807181500001,404.18,1, 109,SELL
20180807181500001,404.18,1, 108,SELL
20180808150000001,364.84,1, 110,BUY
20180808150000001,364.84,1, 109,BUY
20180808164500001,350.9,1, 111,SELL
20180808164500001,350.9,1, 110,SELL
20180809134500001,356.46,1, 112,BUY
20180809134500001,356.46,1, 111,BUY
20180810023000001,358.47,1, 113,SELL
20180810023000001,358.47,1, 112,SELL
20180811173000001,319.87,1, 114,BUY
20180811173000001,319.87,1, 113,BUY
20180811233000001,322.84,1, 115,SELL
20180811233000001,322.84,1, 114,SELL
20180812054500001,326.39,1, 116,BUY
20180812054500001,326.39,1, 115,BUY
20180812130000001,317.21,1, 117,SELL
20180812130000001,317.21,1, 116,SELL
20180814074500001,270.62,1, 118,BUY
20180814074500001,270.62,1, 117,BUY
20180816123000001,292.219,1, 119,SELL
20180816123000001,292.219,1, 118,SELL
20180817221500001,315.82,1, 120,BUY
20180817221500001,315.82,1, 119,BUY
20180818131500001,302.59,1, 121,SELL
20180818131500001,302.59,1, 120,SELL
20180819061500001,297.33,1, 122,BUY
20180819061500001,297.33,1, 121,BUY
20180820084500001,289.62,1, 123,SELL
20180820084500001,289.62,1, 122,SELL
20180821081500001,284.59,1, 124,BUY
20180821081500001,284.59,1, 123,BUY
20180822160000001,274.9,1, 125,SELL
20180822160000001,274.9,1, 124,SELL
20180823141500001,274.8,1, 126,BUY
20180823141500001,274.8,1, 125,BUY
20180824144500001,270.95,1, 127,SELL
20180824144500001,270.95,1, 126,SELL
20180824184500001,279.87,1, 128,BUY
20180824184500001,279.87,1, 127,BUY
20180825124600001,277.88,1, 129,SELL
20180825124600001,277.88,1, 128,SELL
20180825144500001,279.8,1, 130,BUY
20180825144500001,279.8,1, 129,BUY
20180825210000001,278.931,1, 130,SELL
20180825220000001,277.73,1, 131,SELL
20180825223000001,278.42,1, 132,BUY
20180825223000001,278.42,1, 131,BUY
20180825234500001,277.15,1, 133,SELL
20180825234500001,277.15,1, 132,SELL
20180827000000001,274.43,1, 134,BUY
20180827000000001,274.43,1, 133,BUY
20180828001500001,284.08,1, 135,SELL
20180828001500001,284.08,1, 134,SELL
20180828111500001,287.35,1, 136,BUY
20180828111500001,287.35,1, 135,BUY
20180829144500001,292.15,1, 137,SELL
20180829144500001,292.15,1, 136,SELL
20180830201500001,279.23,1, 138,BUY
20180830201500001,279.23,1, 137,BUY
20180831123000001,279.06,1, 139,SELL
20180831123000001,279.06,1, 138,SELL
20180831161500001,279.39,1, 140,BUY
20180831161500001,279.39,1, 139,BUY
20180903041500001,290.31,1, 141,SELL
20180903041500001,290.31,1, 140,SELL
20180903193000001,292.6,1, 142,BUY
20180903193000001,292.6,1, 141,BUY
20180904040000001,288.17,1, 143,SELL
20180904040000001,288.17,1, 142,SELL
20180904121500001,291.96,1, 144,BUY
20180904121500001,291.96,1, 143,BUY
20180904184500001,286.1,1, 145,SELL
20180904184500001,286.1,1, 144,SELL
20180906004500001,222.06,1, 146,BUY
20180906004500001,222.06,1, 145,BUY
20180907103000001,216.84,1, 147,SELL
20180907103000001,216.84,1, 146,SELL
20180907161500001,220.91,1, 148,BUY
20180907161500001,220.91,1, 147,BUY
20180908170000001,209.38,1, 149,SELL
20180908170000001,209.38,1, 148,SELL
20180909093000001,196.67,1, 150,BUY
20180909093000001,196.67,1, 149,BUY
20180910170000001,188.94,1, 151,SELL
20180910170000001,188.94,1, 150,SELL
20180912184500001,180.49,1, 152,BUY
20180912184500001,180.49,1, 151,BUY
20180914090000001,204.22,1, 153,SELL
20180914090000001,204.22,1, 152,SELL
20180915133000001,223.1,1, 154,BUY
20180915133000001,223.1,1, 153,BUY
20180915211500001,218.62,1, 155,SELL
20180915211500001,218.62,1, 154,SELL
20180917001500001,223.28,1, 156,BUY
20180917001500001,223.28,1, 155,BUY
20180917043000001,218.8,1, 157,SELL
20180917043000001,218.8,1, 156,SELL
20180918123000001,207.57,1, 158,BUY
20180918123000001,207.57,1, 157,BUY
20180919091500001,208.4,1, 159,SELL
20180919091500001,208.4,1, 158,SELL
20180919193000001,209.82,1, 160,BUY
20180919193000001,209.82,1, 159,BUY
20180920050000001,207.32,1, 161,SELL
20180920050000001,207.32,1, 160,SELL
20180920103000001,209.09,1, 162,BUY
20180920103000001,209.09,1, 161,BUY
20180923150000001,242.09,1, 163,SELL
20180923150000001,242.09,1, 162,SELL
20180927200000001,229.1,1, 164,BUY
20180927200000001,229.1,1, 163,BUY
20180928191500001,223.14,1, 165,SELL
20180928191500001,223.14,1, 164,SELL
20180928194500001,222.03,1, 166,BUY
20180928194500001,222.03,1, 165,BUY
20180929063000001,213.49,1, 167,SELL
20180929063000001,213.49,1, 166,SELL
20180929080000001,220.57,1, 168,BUY
20180929080000001,220.57,1, 167,BUY
20180929233000001,230.74,1, 169,SELL
20180929233000001,230.74,1, 168,SELL
20181002221500001,228.33,1, 170,BUY
20181002221500001,228.33,1, 169,BUY
20181003023000001,219.575,1, 171,SELL
20181003023000001,219.575,1, 170,SELL
20181004011500001,226.39,1, 172,BUY
20181004011500001,226.39,1, 171,BUY
20181004211500001,221.03,1, 173,SELL
20181004211500001,221.03,1, 172,SELL
20181005111500001,223.27,1, 174,BUY
20181005111500001,223.27,1, 173,BUY
20181006054500001,227.17,1, 174,SELL
20181006071500001,227.7,1, 175,BUY
20181006083000001,227.4,1, 176,SELL
20181006083000001,227.4,1, 175,SELL
20181006103000001,228.755,1, 177,BUY
20181006103000001,228.755,1, 176,BUY
20181006111500001,226.97,1, 178,SELL
20181006111500001,226.97,1, 177,SELL
20181007170000001,223.4,1, 179,BUY
20181007170000001,223.4,1, 178,BUY
20181008054500001,224.35,1, 180,SELL
20181008054500001,224.35,1, 179,SELL
20181008110000001,226.25,1, 181,BUY
20181008110000001,226.25,1, 180,BUY
20181009011500001,229.17,1, 182,SELL
20181009011500001,229.17,1, 181,SELL
20181009181500001,228.99,1, 183,BUY
20181009181500001,228.99,1, 182,BUY
20181011001500001,225.86,1, 184,SELL
20181011001500001,225.86,1, 183,SELL
20181011121500001,200.59,1, 185,BUY
20181011121500001,200.59,1, 184,BUY
20181011201500001,199.82,1, 186,SELL
20181011201500001,199.82,1, 185,SELL
20181011210000001,200.67,1, 187,BUY
20181011210000001,200.67,1, 186,BUY
20181011234500001,189.19,1, 188,SELL
20181011234500001,189.19,1, 187,SELL
20181012061500001,199.41,1, 189,BUY
20181012061500001,199.41,1, 188,BUY
20181012223000001,196.266,1, 190,SELL
20181012223000001,196.266,1, 189,SELL
20181013001500001,200.03,1, 191,BUY
20181013001500001,200.03,1, 190,BUY
20181014094500001,201.87,1, 192,SELL
20181014094500001,201.87,1, 191,SELL
20181014153000001,202.45,1, 193,BUY
20181014153000001,202.45,1, 192,BUY
20181014163000001,201.91,1, 194,SELL
20181014163000001,201.91,1, 193,SELL
20181015051500001,199.514,1, 195,BUY
20181015051500001,199.514,1, 194,BUY
20181017111500001,210.75,1, 196,SELL
20181017111500001,210.75,1, 195,SELL
20181017114500001,212.27,1, 197,BUY
20181017114500001,212.27,1, 196,BUY
20181018151500001,208.62,1, 198,SELL
20181018151500001,208.62,1, 197,SELL
20181020004500001,205.11,1, 199,BUY
20181020004500001,205.11,1, 198,BUY
20181020010000001,204.24,1, 200,SELL
20181020010000001,204.24,1, 199,SELL
20181020020000001,206.081,1, 201,BUY
20181020020000001,206.081,1, 200,BUY
20181020121500001,208.13,1, 202,SELL
20181020121500001,208.13,1, 201,SELL
20181020193000001,207.9,1, 203,BUY
20181020193000001,207.9,1, 202,BUY
20181020231500001,207.78,1, 204,SELL
20181020231500001,207.78,1, 203,SELL
20181021003000001,209.073,1, 205,BUY
20181021003000001,209.073,1, 204,BUY
20181021113000001,209.06,1, 206,SELL
20181021113000001,209.06,1, 205,SELL
20181021134500001,209.97,1, 207,BUY
20181021134500001,209.97,1, 206,BUY
20181021173000001,208.256,1, 208,SELL
20181021173000001,208.256,1, 207,SELL
20181021211500001,208.61,1, 208,BUY
20181022001500001,206.1,1, 209,SELL
20181022043000001,208.832,1, 210,BUY
20181022043000001,208.832,1, 209,BUY
20181022081500001,207.13,1, 211,SELL
20181022081500001,207.13,1, 210,SELL
20181022120000001,208.05,1, 212,BUY
20181022120000001,208.05,1, 211,BUY
20181022131500001,205.38,1, 213,SELL
20181022131500001,205.38,1, 212,SELL
20181023010000001,207.285,1, 214,BUY
20181023010000001,207.285,1, 213,BUY
20181023034500001,205.79,1, 215,SELL
20181023034500001,205.79,1, 214,SELL
20181023194500001,207.1,1, 216,BUY
20181023194500001,207.1,1, 215,BUY
20181024151500001,206.03,1, 217,SELL
20181024151500001,206.03,1, 216,SELL
20181025004500001,205.71,1, 218,BUY
20181025004500001,205.71,1, 217,BUY
20181025020000001,203.208,1, 219,SELL
20181025020000001,203.208,1, 218,SELL
20181025084500001,205.16,1, 220,BUY
20181025084500001,205.16,1, 219,BUY
20181026000000001,203.58,1, 221,SELL
20181026000000001,203.58,1, 220,SELL
20181026084500001,203.93,1, 222,BUY
20181026084500001,203.93,1, 221,BUY
20181026141500001,203.391,1, 223,SELL
20181026141500001,203.391,1, 222,SELL
20181026203000001,205.1,1, 224,BUY
20181026203000001,205.1,1, 223,BUY
20181026231500001,204.38,1, 225,SELL
20181026231500001,204.38,1, 224,SELL
20181027094500001,205.77,1, 226,BUY
20181027094500001,205.77,1, 225,BUY
20181027134600001,204.68,1, 227,SELL
20181027134600001,204.68,1, 226,SELL
20181028034500001,204.35,1, 227,BUY
20181028063000001,205.021,1, 228,BUY
20181028070000001,204.07,1, 229,SELL
20181028070000001,204.07,1, 228,SELL
20181028074500001,204.52,1, 230,BUY
20181028074500001,204.52,1, 229,BUY
20181028200000001,204,1, 231,SELL
20181028200000001,204,1, 230,SELL
20181028231500001,205.26,1, 232,BUY
20181028231500001,205.26,1, 231,BUY
20181029113000001,202.74,1, 233,SELL
20181029113000001,202.74,1, 232,SELL
20181030114500001,197.838,1, 234,BUY
20181030114500001,197.838,1, 233,BUY
20181031061500001,197.11,1, 234,SELL
20181031064500001,196.83,1, 235,SELL
20181031154500001,196.73,1, 236,BUY
20181031154500001,196.73,1, 235,BUY
20181101071500001,198.46,1, 237,SELL
20181101071500001,198.46,1, 236,SELL
20181101080000001,199.46,1, 238,BUY
20181101080000001,199.46,1, 237,BUY
20181101133000001,198.16,1, 239,SELL
20181101133000001,198.16,1, 238,SELL
20181102010000001,202.16,1, 240,BUY
20181102010000001,202.16,1, 239,BUY
20181102070000001,200.42,1, 241,SELL
20181102070000001,200.42,1, 240,SELL
20181102120000001,200.75,1, 242,BUY
20181102120000001,200.75,1, 241,BUY
20181103000000001,202.13,1, 243,SELL
20181103000000001,202.13,1, 242,SELL
20181104061500001,200.41,1, 244,BUY
20181104061500001,200.41,1, 243,BUY
20181105081500001,209.65,1, 245,SELL
20181105081500001,209.65,1, 244,SELL
20181105133000001,211.86,1, 246,BUY
20181105133000001,211.86,1, 245,BUY
20181105171500001,209.061,1, 247,SELL
20181105171500001,209.061,1, 246,SELL
20181105230000001,210.53,1, 248,BUY
20181105230000001,210.53,1, 247,BUY
20181106031500001,209.28,1, 249,SELL
20181106031500001,209.28,1, 248,SELL
20181106063000001,212.09,1, 250,BUY
20181106063000001,212.09,1, 249,BUY
20181106101500001,214,1, 251,SELL
20181106101500001,214,1, 250,SELL
20181106201500001,217.98,1, 252,BUY
20181106201500001,217.98,1, 251,BUY
20181107084500001,222.35,1, 253,SELL
20181107084500001,222.35,1, 252,SELL
20181108001500001,220.47,1, 254,BUY
20181108001500001,220.47,1, 253,BUY
20181108024500001,215.77,1, 255,SELL
20181108024500001,215.77,1, 254,SELL
20181108201500001,215.8,1, 256,BUY
20181108201500001,215.8,1, 255,BUY
20181108210000001,214.6,1, 257,SELL
20181108210000001,214.6,1, 256,SELL
20181109074500001,214.7,1, 258,BUY
20181109074500001,214.7,1, 257,BUY
20181109091500001,213.05,1, 259,SELL
20181109091500001,213.05,1, 258,SELL
20181109140000001,212.19,1, 260,BUY
20181109140000001,212.19,1, 259,BUY
20181109211500001,209.09,1, 261,SELL
20181109211500001,209.09,1, 260,SELL
20181110050000001,213.6,1, 262,BUY
20181110050000001,213.6,1, 261,BUY
20181110090000001,212.16,1, 263,SELL
20181110090000001,212.16,1, 262,SELL
20181111081600001,213.76,1, 264,BUY
20181111081600001,213.76,1, 263,BUY
20181111101500001,212.42,1, 265,SELL
20181111101500001,212.42,1, 264,SELL
20181112000000001,213.097,1, 266,BUY
20181112000000001,213.097,1, 265,BUY
20181112064500001,212.3,1, 267,SELL
20181112064500001,212.3,1, 266,SELL
20181112083000001,212.474,1, 268,BUY
20181112083000001,212.474,1, 267,BUY
20181112220000001,211.86,1, 269,SELL
20181112220000001,211.86,1, 268,SELL
20181112224500001,211.9,1, 270,BUY
20181112224500001,211.9,1, 269,BUY
20181113070000001,211.39,1, 271,SELL
20181113070000001,211.39,1, 270,SELL
20181113080000001,211.52,1, 272,BUY
20181113080000001,211.52,1, 271,BUY
20181113140000001,211.139,1, 273,SELL
20181113140000001,211.139,1, 272,SELL
20181113153000001,211.97,1, 274,BUY
20181113153000001,211.97,1, 273,BUY
20181113190000001,209.51,1, 275,SELL
20181113190000001,209.51,1, 274,SELL
20181114061500001,211.36,1, 276,BUY
20181114061500001,211.36,1, 275,BUY
20181114094500001,209.17,1, 277,SELL
20181114094500001,209.17,1, 276,SELL
20181115151500001,179.45,1, 278,BUY
20181115151500001,179.45,1, 277,BUY
20181116214500001,175.65,1, 279,SELL
20181116214500001,175.65,1, 278,SELL
20181117073000001,177.381,1, 280,BUY
20181117073000001,177.381,1, 279,BUY
20181118110000001,176.42,1, 281,SELL
20181118110000001,176.42,1, 280,SELL
20181118184500001,179.93,1, 282,BUY
20181118184500001,179.93,1, 281,BUY
20181119011500001,173.571,1, 283,SELL
20181119011500001,173.571,1, 282,SELL
20181125110000001,110.62,1, 284,BUY
20181125110000001,110.62,1, 283,BUY
20181127101500001,104.77,1, 285,SELL
20181127101500001,104.77,1, 284,SELL
20181127220000001,111.9,1, 286,BUY
20181127220000001,111.9,1, 285,BUY
20181203021500001,114.35,1, 287,SELL
20181203021500001,114.35,1, 286,SELL
20181203220000001,110.628,1, 288,BUY
20181203220000001,110.628,1, 287,BUY
20181205074500000,107.22,1, 289,SELL
20181205074500001,107.22,1, 288,SELL
